[34628:35004:0504/120620.084:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[46896:4584:0504/130602.882:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130602.898:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130602.916:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130602.933:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130602.949:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130602.965:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130602.982:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130602.999:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130603.017:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130603.033:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130603.049:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130603.065:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130603.082:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130603.099:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130603.115:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130603.133:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130603.150:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130603.165:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130603.334:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #122).
[46896:4584:0504/130604.652:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #130).
[46896:4584:0504/130604.669:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #130).
[46896:4584:0504/130604.685:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #130).
[46896:4584:0504/130604.700:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #130).
[46896:4584:0504/130604.719:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #130).
[46896:4584:0504/130604.734:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #130).
[46896:4584:0504/130604.752:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #130).
[46896:4584:0504/130604.787:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #131).
[46896:4584:0504/130604.818:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130604.834:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130604.851:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130604.867:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130604.886:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130604.901:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130604.918:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130605.055:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130605.068:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130605.086:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130605.100:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130605.116:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130605.135:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130605.151:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130605.169:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130605.184:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130605.203:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130605.217:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #132).
[46896:4584:0504/130605.253:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #133).
[46896:4584:0504/130605.268:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #133).
[46896:4584:0504/130605.303:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #134).
[46896:4584:0504/130605.318:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #134).
[46896:4584:0504/130605.349:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #134).
[46896:4584:0504/130605.382:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #135).
[46896:4584:0504/130605.415:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #136).
[46896:4584:0504/130605.432:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #136).
[46896:4584:0504/130605.467:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #137).
[46896:4584:0504/130605.500:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #138).
[46896:4584:0504/130605.515:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #138).
[46896:4584:0504/130605.752:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #140).
[46896:4584:0504/130605.768:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #140).
[46896:4584:0504/130605.784:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #140).
[46896:4584:0504/130605.801:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #140).
[46896:4584:0504/130605.834:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #141).
[46896:4584:0504/130605.850:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #141).
[46896:4584:0504/130605.867:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #141).
[46896:4584:0504/130605.885:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #141).
[46896:4584:0504/130605.920:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #142).
[46896:4584:0504/130605.936:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #142).
[46896:4584:0504/130605.951:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #142).
[46896:4584:0504/130605.968:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #142).
[46896:4584:0504/130605.985:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #142).
[46896:4584:0504/130606.001:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #142).
[46896:4584:0504/130609.036:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #162).
[46896:4584:0504/130609.069:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #163).
[46896:4584:0504/130609.084:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #163).
[46896:4584:0504/130609.199:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #166).
[46896:4584:0504/130609.232:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #167).
[46896:4584:0504/130609.265:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #168).
[46896:4584:0504/130609.283:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #168).
[46896:4584:0504/130609.315:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #169).
[46896:4584:0504/130609.333:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #169).
[46896:4584:0504/130609.365:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #170).
[46896:4584:0504/130609.400:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #171).
[46896:4584:0504/130609.439:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #172).
[46896:4584:0504/130609.467:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.485:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.504:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.517:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.534:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.551:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.568:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.586:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.602:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.617:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.634:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.651:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.668:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.684:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.704:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.720:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.734:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.751:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.766:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #173).
[46896:4584:0504/130609.801:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #174).
[46896:4584:0504/130609.817:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #174).
[46896:4584:0504/130609.834:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #174).
[46896:4584:0504/130609.849:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #174).
[46896:4584:0504/130609.867:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #174).
[46896:4584:0504/130610.083:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #177).
[46896:4584:0504/130610.117:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #178).
[46896:4584:0504/130610.133:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #178).
[46896:4584:0504/130610.151:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #178).
[46896:4584:0504/130610.166:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #178).
[46896:4584:0504/130610.201:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #179).
[46896:4584:0504/130610.218:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #179).
[46896:4584:0504/130610.234:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #179).
[46896:4584:0504/130610.250:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #179).
[46896:4584:0504/130610.284:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #180).
[46896:4584:0504/130610.300:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #180).
[46896:4584:0504/130610.685:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #183).
[46896:4584:0504/130610.701:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #183).
[46896:4584:0504/130610.717:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #183).
[46896:4584:0504/130610.734:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #183).
[46896:4584:0504/130610.967:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #185).
[46896:4584:0504/130611.044:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #188).
[46896:4584:0504/130611.052:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #188).
[46896:4584:0504/130611.066:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #188).
[46896:4584:0504/130611.089:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #188).
[46896:4584:0504/130611.102:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #188).
[46896:4584:0504/130611.121:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #188).
[46896:4584:0504/130611.136:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #188).
[46896:4584:0504/130611.167:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #189).
[46896:4584:0504/130611.183:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #189).
[46896:4584:0504/130611.220:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #190).
[46896:4584:0504/130611.238:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #190).
[46896:4584:0504/130611.286:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #190).
[46896:4584:0504/130621.618:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #202).
[46896:4584:0504/130621.667:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #204).
[46896:4584:0504/130621.704:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #205).
[46896:4584:0504/130621.727:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #205).
[46896:4584:0504/131103.297:VERBOSE1:video_capture_oracle.cc(91)] Capture size auto-throttling is now enabled.
[46896:4584:0504/131103.297:VERBOSE1:video_capture_oracle.cc(120)] Capture size auto-throttling is now disabled.
[46896:4584:0504/131103.297:VERBOSE1:capture_resolution_chooser.cc(205)] Recomputed snapped frame sizes: 2x2
[46896:4584:0504/131103.297:VERBOSE1:capture_resolution_chooser.cc(157)] Recomputed capture size from 640x360 to 2x2 (100% of ideal size)
[46896:4584:0504/131103.482:VERBOSE1:capture_resolution_chooser.cc(205)] Recomputed snapped frame sizes: 2x2
[46896:4584:0504/131103.553:VERBOSE1:capture_resolution_chooser.cc(205)] Recomputed snapped frame sizes: 2036x1170
[46896:4584:0504/131103.553:VERBOSE1:capture_resolution_chooser.cc(157)] Recomputed capture size from 2x2 to 2036x1170 (100% of ideal size)
[46896:4584:0504/131103.553:VERBOSE1:capture_resolution_chooser.cc(205)] Recomputed snapped frame sizes: 2036x1170
[46896:4584:0504/131105.494:VERBOSE1:video_capture_oracle.cc(91)] Capture size auto-throttling is now enabled.
[46896:4584:0504/131105.494:VERBOSE1:video_capture_oracle.cc(120)] Capture size auto-throttling is now disabled.
[46896:4584:0504/131105.494:VERBOSE1:capture_resolution_chooser.cc(205)] Recomputed snapped frame sizes: 2036x1170
[46896:4584:0504/131105.494:VERBOSE1:capture_resolution_chooser.cc(157)] Recomputed capture size from 640x360 to 2036x1170 (100% of ideal size)
[50756:26616:0504/131105.495:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 11-9A27F83C2050E01F799FB013EB298C25 will be ignored
[46896:4584:0504/131106.062:VERBOSE1:capture_resolution_chooser.cc(205)] Recomputed snapped frame sizes: 2036x1170
[46896:4584:0504/131107.461:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #12).
[46896:4584:0504/131107.478:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #12).
[46896:4584:0504/131107.496:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #12).
[46896:4584:0504/131107.511:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #12).
[46896:4584:0504/131107.529:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #12).
[46896:4584:0504/131107.544:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #12).
[46896:4584:0504/131107.563:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #12).
[46896:4584:0504/131107.579:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #12).
[46896:4584:0504/131107.595:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #12).
[46896:4584:0504/131107.926:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131107.928:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131107.948:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131107.964:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131107.979:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131107.996:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131108.012:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131108.029:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131108.047:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131108.062:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131108.088:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131108.096:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131108.120:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #13).
[46896:4584:0504/131124.929:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #54).
[46896:4584:0504/131124.965:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #55).
[46896:4584:0504/131124.979:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #55).
[46896:4584:0504/131124.998:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #55).
[46896:4584:0504/131125.013:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #55).
[46896:4584:0504/131125.029:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #55).
[46896:4584:0504/131125.045:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #55).
[46896:4584:0504/131125.063:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #55).
[46896:4584:0504/131125.082:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #55).
[46896:4584:0504/131125.095:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #55).
[46896:4584:0504/131125.279:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #58).
[46896:4584:0504/131125.296:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #58).
[46896:4584:0504/131125.312:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #58).
[46896:4584:0504/131125.331:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #58).
[46896:4584:0504/131125.345:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #58).
[46896:4584:0504/131125.395:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #58).
[46896:4584:0504/131125.411:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #58).
[46896:4584:0504/131125.428:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #58).
[46896:4584:0504/131125.461:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #59).
[46896:4584:0504/131125.478:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #59).
[46896:4584:0504/131125.495:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #59).
[46896:4584:0504/131125.511:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #59).
[46896:4584:0504/131125.528:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #59).
[46896:4584:0504/131125.665:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #60).
[46896:4584:0504/131125.680:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #60).
[46896:4584:0504/131125.716:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #61).
[46896:4584:0504/131125.729:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #61).
[46896:4584:0504/131125.751:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #61).
[46896:4584:0504/131125.765:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #61).
[46896:4584:0504/131125.799:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #62).
[46896:4584:0504/131125.814:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #62).
[46896:4584:0504/131125.836:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #62).
[46896:4584:0504/131125.848:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #62).
[46896:4584:0504/131125.882:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #63).
[46896:4584:0504/131125.896:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #63).
[46896:4584:0504/131125.953:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #65).
[46896:4584:0504/131126.051:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #70).
[46896:4584:0504/131126.069:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #70).
[46896:4584:0504/131126.087:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #70).
[46896:4584:0504/131126.098:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #70).
[46896:4584:0504/131126.148:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #72).
[46896:4584:0504/131126.162:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #72).
[46896:4584:0504/131126.178:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #72).
[46896:4584:0504/131126.229:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #74).
[46896:4584:0504/131126.245:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #74).
[46896:4584:0504/131126.414:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #78).
[46896:4584:0504/131126.429:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #78).
[46896:4584:0504/131126.464:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #79).
[46896:4584:0504/131126.481:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #79).
[46896:4584:0504/131126.496:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #79).
[46896:4584:0504/131126.514:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #79).
[46896:4584:0504/131126.546:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #80).
[46896:4584:0504/131126.562:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #80).
[46896:4584:0504/131126.581:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #80).
[46896:4584:0504/131126.595:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #80).
[46896:4584:0504/131126.614:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #80).
[46896:4584:0504/131126.629:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #80).
[46896:4584:0504/131126.648:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #80).
[46896:4584:0504/131131.362:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #112).
[46896:4584:0504/131131.394:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #113).
[46896:4584:0504/131131.412:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #113).
[46896:4584:0504/131131.428:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #113).
[46896:4584:0504/131131.446:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #113).
[46896:4584:0504/131131.462:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #113).
[46896:4584:0504/131131.478:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #113).
[46896:4584:0504/131131.494:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #113).
[46896:4584:0504/131131.511:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #113).
[46896:4584:0504/131131.527:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #113).
[46896:4584:0504/131131.545:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #113).
